Episode no = 7200; won: False; iter_time_steps = 15; Q(s,a) = -15.802423949992917; score = -504.0; mean_score/100_episodes = -492.09; reward = -503.0; mean_reward/100_episodes = -498.79; and epsilon = 0.1, win percentage = 0.02, 2024-11-24 08:01:46
Episode no = 7300; won: False; iter_time_steps = 15; Q(s,a) = -6.331344610127588; score = -504.0; mean_score/100_episodes = -512.25; reward = -503.0; mean_reward/100_episodes = -509.85; and epsilon = 0.1, win percentage = 0.0, 2024-11-24 08:02:01
Episode no = 7400; won: False; iter_time_steps = 47; Q(s,a) = -16.06205420934472; score = -536.0; mean_score/100_episodes = -422.74; reward = -535.0; mean_reward/100_episodes = -457.53; and epsilon = 0.1, win percentage = 0.09, 2024-11-24 08:02:17
Episode no = 7500; won: True; iter_time_steps = 26; Q(s,a) = -5.798724305080737; score = 495.0; mean_score/100_episodes = -291.77; reward = 86.0; mean_reward/100_episodes = -380.28; and epsilon = 0.1, win percentage = 0.22, 2024-11-24 08:02:33
Episode no = 7600; won: False; iter_time_steps = 95; Q(s,a) = -12.44244008304001; score = -584.0; mean_score/100_episodes = -299.82; reward = -583.0; mean_reward/100_episodes = -383.94; and epsilon = 0.1, win percentage = 0.21, 2024-11-24 08:02:48
Episode no = 7700; won: True; iter_time_steps = 24; Q(s,a) = -6.460963295896132; score = 497.0; mean_score/100_episodes = -222.02; reward = 88.0; mean_reward/100_episodes = -339.11; and epsilon = 0.1, win percentage = 0.29, 2024-11-24 08:03:05
Episode no = 7800; won: True; iter_time_steps = 20; Q(s,a) = -5.160388139367238; score = 501.0; mean_score/100_episodes = -100.41; reward = 92.0; mean_reward/100_episodes = -266.99; and epsilon = 0.1, win percentage = 0.41, 2024-11-24 08:03:22
Episode no = 7900; won: False; iter_time_steps = 31; Q(s,a) = -12.73674203487202; score = -520.0; mean_score/100_episodes = -210.15; reward = -519.0; mean_reward/100_episodes = -330.93; and epsilon = 0.1, win percentage = 0.3, 2024-11-24 08:03:38
Episode no = 8000; won: True; iter_time_steps = 22; Q(s,a) = -4.161516943027429; score = 499.0; mean_score/100_episodes = -40.78; reward = 90.0; mean_reward/100_episodes = -231.98; and epsilon = 0.1, win percentage = 0.47, 2024-11-24 08:03:55
Episode no = 8100; won: True; iter_time_steps = 20; Q(s,a) = -5.457185518986086; score = 501.0; mean_score/100_episodes = -123.01; reward = 92.0; mean_reward/100_episodes = -281.17; and epsilon = 0.1, win percentage = 0.39, 2024-11-24 08:04:14
Episode no = 8200; won: True; iter_time_steps = 21; Q(s,a) = -5.878800528648098; score = 500.0; mean_score/100_episodes = -90.65; reward = 91.0; mean_reward/100_episodes = -260.58; and epsilon = 0.1, win percentage = 0.42, 2024-11-24 08:04:31
Episode no = 8300; won: False; iter_time_steps = 45; Q(s,a) = -8.012687394106818; score = -534.0; mean_score/100_episodes = -140.18; reward = -533.0; mean_reward/100_episodes = -289.61; and epsilon = 0.1, win percentage = 0.37, 2024-11-24 08:04:48
Episode no = 8400; won: False; iter_time_steps = 23; Q(s,a) = -4.690839029689837; score = -512.0; mean_score/100_episodes = -157.76; reward = -511.0; mean_reward/100_episodes = -299.59; and epsilon = 0.1, win percentage = 0.35, 2024-11-24 08:05:02
Episode no = 8500; won: False; iter_time_steps = 15; Q(s,a) = -6.394699209008941; score = -504.0; mean_score/100_episodes = -138.32; reward = -492.0; mean_reward/100_episodes = -288.44; and epsilon = 0.1, win percentage = 0.37, 2024-11-24 08:05:17
