Episode no = 6600; won: False; iter_time_steps = 15; Q(s,a) = -14.426620126160827; score = -504.0; mean_score/100_episodes = -484.59; reward = -492.0; mean_reward/100_episodes = -494.47; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.12, win percentage = 0.03, 2024-12-10 09:15:34
Episode no = 6700; won: False; iter_time_steps = 15; Q(s,a) = -12.176052649458333; score = -504.0; mean_score/100_episodes = -502.56; reward = -492.0; mean_reward/100_episodes = -504.21; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.10666666666666669, win percentage = 0.01, 2024-12-10 09:15:55
Episode no = 6800; won: False; iter_time_steps = 31; Q(s,a) = -10.16012330641728; score = -520.0; mean_score/100_episodes = -423.92; reward = -519.0; mean_reward/100_episodes = -458.78; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.09, 2024-12-10 09:16:18
Episode no = 6900; won: False; iter_time_steps = 15; Q(s,a) = -9.391979860022593; score = -504.0; mean_score/100_episodes = -482.18; reward = -503.0; mean_reward/100_episodes = -492.49; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.03, 2024-12-10 09:16:37
Episode no = 7000; won: False; iter_time_steps = 12; Q(s,a) = -13.550822152197064; score = -511.0; mean_score/100_episodes = -491.19; reward = -511.0; mean_reward/100_episodes = -496.78; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.02, 2024-12-10 09:16:55
Episode no = 7100; won: False; iter_time_steps = 19; Q(s,a) = -4.848663457643374; score = -508.0; mean_score/100_episodes = -450.13; reward = -507.0; mean_reward/100_episodes = -472.01; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.06, 2024-12-10 09:17:12
Episode no = 7200; won: False; iter_time_steps = 28; Q(s,a) = -4.521177048433476; score = -517.0; mean_score/100_episodes = -451.69; reward = -516.0; mean_reward/100_episodes = -474.75; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.06, 2024-12-10 09:17:30
Episode no = 7300; won: False; iter_time_steps = 15; Q(s,a) = -11.812696428231025; score = -504.0; mean_score/100_episodes = -401.9; reward = -492.0; mean_reward/100_episodes = -445.72; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.11, 2024-12-10 09:17:49
Episode no = 7400; won: False; iter_time_steps = 26; Q(s,a) = -2.202166858648534; score = -515.0; mean_score/100_episodes = -271.29; reward = -514.0; mean_reward/100_episodes = -368.41; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.24, 2024-12-10 09:18:08
Episode no = 7500; won: False; iter_time_steps = 20; Q(s,a) = -1.0747761667242242; score = -509.0; mean_score/100_episodes = -272.8; reward = -508.0; mean_reward/100_episodes = -370.33; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.24, 2024-12-10 09:18:27
Episode no = 7600; won: False; iter_time_steps = 27; Q(s,a) = -3.902232099143736; score = -516.0; mean_score/100_episodes = -112.06; reward = -515.0; mean_reward/100_episodes = -275.03; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.4, 2024-12-10 09:18:44
Episode no = 7700; won: False; iter_time_steps = 20; Q(s,a) = -6.769562163119735; score = -519.0; mean_score/100_episodes = -162.39; reward = -519.0; mean_reward/100_episodes = -304.96; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.35, 2024-12-10 09:19:05
Episode no = 7800; won: False; iter_time_steps = 28; Q(s,a) = -0.4936744331779339; score = -517.0; mean_score/100_episodes = -182.48; reward = -516.0; mean_reward/100_episodes = -316.59; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.33, 2024-12-10 09:19:26
Episode no = 7900; won: False; iter_time_steps = 19; Q(s,a) = -5.204106571219603; score = -508.0; mean_score/100_episodes = -140.9; reward = -507.0; mean_reward/100_episodes = -291.66; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.37, 2024-12-10 09:19:45
Episode no = 8000; won: True; iter_time_steps = 20; Q(s,a) = 0.7229484224031122; score = 501.0; mean_score/100_episodes = -121.66; reward = 92.0; mean_reward/100_episodes = -280.55; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.39, 2024-12-10 09:20:06
Episode no = 8100; won: False; iter_time_steps = 15; Q(s,a) = -4.545802089981218; score = -504.0; mean_score/100_episodes = -120.32; reward = -503.0; mean_reward/100_episodes = -278.77; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.39, 2024-12-10 09:20:25
Episode no = 8200; won: False; iter_time_steps = 15; Q(s,a) = -2.2730716606428; score = -504.0; mean_score/100_episodes = -79.87; reward = -503.0; mean_reward/100_episodes = -255.15; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.43, 2024-12-10 09:20:44
