Episode no = 5500; won: False; iter_time_steps = 11; Q(s,a) = -283.4016877198222; score = -510.0; mean_score/100_episodes = -505.98; reward = -510.0; mean_reward/100_episodes = -505.26; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.2666666666666667, win percentage = 0.0, 2024-12-02 01:48:47
Episode no = 5600; won: False; iter_time_steps = 11; Q(s,a) = -181.4688494848324; score = -510.0; mean_score/100_episodes = -504.56; reward = -510.0; mean_reward/100_episodes = -504.02; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.2533333333333333, win percentage = 0.0, 2024-12-02 01:48:53
Episode no = 5700; won: False; iter_time_steps = 11; Q(s,a) = -266.47485074616884; score = -500.0; mean_score/100_episodes = -504.8; reward = -488.0; mean_reward/100_episodes = -502.74; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.24, win percentage = 0.0, 2024-12-02 01:48:59
Episode no = 5800; won: False; iter_time_steps = 9; Q(s,a) = -294.458591881493; score = -508.0; mean_score/100_episodes = -504.58; reward = -508.0; mean_reward/100_episodes = -503.39; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.22666666666666668, win percentage = 0.0, 2024-12-02 01:49:05
Episode no = 5900; won: False; iter_time_steps = 11; Q(s,a) = -271.70336718991814; score = -500.0; mean_score/100_episodes = -504.26; reward = -488.0; mean_reward/100_episodes = -502.26; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.21333333333333337, win percentage = 0.0, 2024-12-02 01:49:11
Episode no = 6000; won: False; iter_time_steps = 11; Q(s,a) = -270.19084672393336; score = -500.0; mean_score/100_episodes = -505.58; reward = -499.0; mean_reward/100_episodes = -504.15; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.19999999999999996, win percentage = 0.0, 2024-12-02 01:49:17
Episode no = 6100; won: False; iter_time_steps = 11; Q(s,a) = -128.89674201110134; score = -510.0; mean_score/100_episodes = -505.72; reward = -510.0; mean_reward/100_episodes = -503.43; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.18666666666666665, win percentage = 0.0, 2024-12-02 01:49:23
Episode no = 6200; won: False; iter_time_steps = 11; Q(s,a) = -143.67523724894897; score = -510.0; mean_score/100_episodes = -505.84; reward = -510.0; mean_reward/100_episodes = -505.21; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.17333333333333334, win percentage = 0.0, 2024-12-02 01:49:29
Episode no = 6300; won: False; iter_time_steps = 11; Q(s,a) = -262.27096131691485; score = -500.0; mean_score/100_episodes = -506.32; reward = -499.0; mean_reward/100_episodes = -504.75; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.16000000000000003, win percentage = 0.0, 2024-12-02 01:49:35
Episode no = 6400; won: False; iter_time_steps = 11; Q(s,a) = -264.4728889268577; score = -500.0; mean_score/100_episodes = -505.44; reward = -499.0; mean_reward/100_episodes = -504.11; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1466666666666666, win percentage = 0.0, 2024-12-02 01:49:41
