Episode no = 4900; won: False; iter_time_steps = 8; Q(s,a) = -18.832435314745993; score = -507.0; mean_score/100_episodes = -508.95; reward = -507.0; mean_reward/100_episodes = -508.9; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.3466666666666667, win percentage = 0.0, 2024-12-14 11:19:50
Episode no = 5000; won: False; iter_time_steps = 22; Q(s,a) = -18.981449352104338; score = -521.0; mean_score/100_episodes = -508.95; reward = -521.0; mean_reward/100_episodes = -508.79; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.33333333333333337, win percentage = 0.0, 2024-12-14 11:20:02
Episode no = 5100; won: False; iter_time_steps = 15; Q(s,a) = -19.09029461721804; score = -504.0; mean_score/100_episodes = -508.74; reward = -503.0; mean_reward/100_episodes = -508.2; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.31999999999999995, win percentage = 0.0, 2024-12-14 11:20:12
Episode no = 5200; won: False; iter_time_steps = 31; Q(s,a) = -19.21196129310435; score = -520.0; mean_score/100_episodes = -509.42; reward = -519.0; mean_reward/100_episodes = -509.19; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.30666666666666664, win percentage = 0.0, 2024-12-14 11:20:23
Episode no = 5300; won: False; iter_time_steps = 8; Q(s,a) = -19.321623761198275; score = -507.0; mean_score/100_episodes = -509.41; reward = -507.0; mean_reward/100_episodes = -509.46; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.29333333333333333, win percentage = 0.0, 2024-12-14 11:20:33
Episode no = 5400; won: False; iter_time_steps = 14; Q(s,a) = -19.43477434672222; score = -513.0; mean_score/100_episodes = -511.16; reward = -513.0; mean_reward/100_episodes = -511.09; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.28, win percentage = 0.0, 2024-12-14 11:20:45
Episode no = 5500; won: False; iter_time_steps = 8; Q(s,a) = -19.516294719524403; score = -507.0; mean_score/100_episodes = -508.67; reward = -507.0; mean_reward/100_episodes = -508.46; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.2666666666666667, win percentage = 0.0, 2024-12-14 11:20:57
Episode no = 5600; won: False; iter_time_steps = 6; Q(s,a) = -19.625552102823367; score = -505.0; mean_score/100_episodes = -509.95; reward = -505.0; mean_reward/100_episodes = -509.86; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.2533333333333333, win percentage = 0.0, 2024-12-14 11:21:08
Episode no = 5700; won: False; iter_time_steps = 15; Q(s,a) = -19.690597955544693; score = -504.0; mean_score/100_episodes = -508.46; reward = -503.0; mean_reward/100_episodes = -507.93; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.24, win percentage = 0.0, 2024-12-14 11:21:19
Episode no = 5800; won: False; iter_time_steps = 11; Q(s,a) = -19.828504914985828; score = -510.0; mean_score/100_episodes = -508.74; reward = -510.0; mean_reward/100_episodes = -508.65; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.22666666666666668, win percentage = 0.0, 2024-12-14 11:21:29
Episode no = 5900; won: False; iter_time_steps = 7; Q(s,a) = -19.89495655338657; score = -506.0; mean_score/100_episodes = -509.3; reward = -506.0; mean_reward/100_episodes = -509.29; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.21333333333333337, win percentage = 0.0, 2024-12-14 11:21:41
Episode no = 6000; won: False; iter_time_steps = 15; Q(s,a) = -19.95054225295155; score = -504.0; mean_score/100_episodes = -509.6; reward = -503.0; mean_reward/100_episodes = -509.52; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.19999999999999996, win percentage = 0.0, 2024-12-14 11:21:51
Episode no = 6100; won: False; iter_time_steps = 6; Q(s,a) = -20.01009067177995; score = -505.0; mean_score/100_episodes = -510.59; reward = -505.0; mean_reward/100_episodes = -510.53; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.18666666666666665, win percentage = 0.0, 2024-12-14 11:22:02
Episode no = 6200; won: False; iter_time_steps = 22; Q(s,a) = -20.096702765558785; score = -521.0; mean_score/100_episodes = -509.3; reward = -521.0; mean_reward/100_episodes = -509.18; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.17333333333333334, win percentage = 0.0, 2024-12-14 11:22:14
Episode no = 6300; won: False; iter_time_steps = 13; Q(s,a) = -20.19571292877365; score = -512.0; mean_score/100_episodes = -509.74; reward = -512.0; mean_reward/100_episodes = -509.65; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.16000000000000003, win percentage = 0.0, 2024-12-14 11:22:26
Episode no = 6400; won: False; iter_time_steps = 15; Q(s,a) = -20.20128299930079; score = -504.0; mean_score/100_episodes = -508.84; reward = -503.0; mean_reward/100_episodes = -508.75; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1466666666666666, win percentage = 0.0, 2024-12-14 11:22:36
Episode no = 6500; won: False; iter_time_steps = 16; Q(s,a) = -20.29168786316241; score = -505.0; mean_score/100_episodes = -508.88; reward = -504.0; mean_reward/100_episodes = -508.54; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1333333333333333, win percentage = 0.0, 2024-12-14 11:22:47
Episode no = 6600; won: False; iter_time_steps = 8; Q(s,a) = -20.35195869343073; score = -507.0; mean_score/100_episodes = -509.82; reward = -507.0; mean_reward/100_episodes = -509.63; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.12, win percentage = 0.0, 2024-12-14 11:23:00
Episode no = 6700; won: False; iter_time_steps = 7; Q(s,a) = -20.424461594068607; score = -506.0; mean_score/100_episodes = -509.37; reward = -506.0; mean_reward/100_episodes = -509.34; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.10666666666666669, win percentage = 0.0, 2024-12-14 11:23:11
Episode no = 6800; won: False; iter_time_steps = 8; Q(s,a) = -20.476394931996854; score = -507.0; mean_score/100_episodes = -509.24; reward = -507.0; mean_reward/100_episodes = -509.2; snn_single_energy = 0; snn_total_energy = 0; ann_single_energy = 0; ann_total_energy = 0; and epsilon = 0.1, win percentage = 0.0, 2024-12-14 11:23:22
